,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
1762,2016,Ireland,Zimbabwe,Refugees (incl. refugee-like situations),229,53.41291,-8.243889999999999,-19.015438,29.154857
1763,2016,Iran,Afghanistan,Refugees (incl. refugee-like situations),951142,32.427908,53.68804599999999,33.93911,67.709953
1764,2016,Iran,Iraq,Refugees (incl. refugee-like situations),28268,32.427908,53.68804599999999,33.223191,43.679291
1765,2016,Iran,Kuwait,Refugees (incl. refugee-like situations),8,32.427908,53.68804599999999,29.311659999999996,47.481766
1766,2016,Iran,Pakistan,Refugees (incl. refugee-like situations),10,32.427908,53.68804599999999,30.375321000000003,69.345116
1767,2016,Iran,Uzbekistan,Refugees (incl. refugee-like situations),7,32.427908,53.68804599999999,41.377491,64.585262
1768,2016,Iraq,Afghanistan,Refugees (incl. refugee-like situations),11,33.223191,43.679291,33.93911,67.709953
1769,2016,Iraq,Iran,Refugees (incl. refugee-like situations),7545,33.223191,43.679291,32.427908,53.68804599999999
1770,2016,Iraq,Jordan,Refugees (incl. refugee-like situations),9,33.223191,43.679291,30.585164000000002,36.238414
1771,2016,Iraq,Palestinian Territories,Refugees (incl. refugee-like situations),7703,33.223191,43.679291,31.952162,35.233154
1772,2016,Iraq,Sudan,Refugees (incl. refugee-like situations),62,33.223191,43.679291,12.862807,30.217636
1773,2016,Iraq,Syria,Refugees (incl. refugee-like situations),230836,33.223191,43.679291,34.802075,38.996815000000005
1774,2016,Iraq,Turkey,Refugees (incl. refugee-like situations),15692,33.223191,43.679291,38.963745,35.243322
1775,2016,Iraq,Yemen,Refugees (incl. refugee-like situations),24,33.223191,43.679291,15.552726999999999,48.516388
1776,2016,Iceland,Afghanistan,Refugees (incl. refugee-like situations),12,64.96305100000001,-19.020835,33.93911,67.709953
1777,2016,Iceland,Eritrea,Refugees (incl. refugee-like situations),9,64.96305100000001,-19.020835,15.179383999999999,39.782334000000006
1778,2016,Iceland,Iran,Refugees (incl. refugee-like situations),25,64.96305100000001,-19.020835,32.427908,53.68804599999999
1779,2016,Iceland,Iraq,Refugees (incl. refugee-like situations),6,64.96305100000001,-19.020835,33.223191,43.679291
1780,2016,Iceland,Russia,Refugees (incl. refugee-like situations),9,64.96305100000001,-19.020835,61.52401,105.31875600000001
1781,2016,Iceland,Somalia,Refugees (incl. refugee-like situations),7,64.96305100000001,-19.020835,5.152149,46.199616
1782,2016,Iceland,Syria,Refugees (incl. refugee-like situations),37,64.96305100000001,-19.020835,34.802075,38.996815000000005
1783,2016,Iceland,Ukraine,Refugees (incl. refugee-like situations),12,64.96305100000001,-19.020835,48.379433,31.16558
1785,2016,Israel,Congo [DRC],Refugees (incl. refugee-like situations),208,31.046051000000002,34.851612,-4.038333000000001,21.758664000000003
1786,2016,Israel,Eritrea,Refugees (incl. refugee-like situations),27812,31.046051000000002,34.851612,15.179383999999999,39.782334000000006
1787,2016,Israel,Ethiopia,Refugees (incl. refugee-like situations),93,31.046051000000002,34.851612,9.145,40.489672999999996
1788,2016,Israel,Iran,Refugees (incl. refugee-like situations),6,31.046051000000002,34.851612,32.427908,53.68804599999999
1789,2016,Israel,Iraq,Refugees (incl. refugee-like situations),9,31.046051000000002,34.851612,33.223191,43.679291
1790,2016,Israel,Sudan,Refugees (incl. refugee-like situations),4647,31.046051000000002,34.851612,12.862807,30.217636
1791,2016,Israel,Sudan,Refugees (incl. refugee-like situations),127,31.046051000000002,34.851612,12.862807,30.217636
1792,2016,Italy,Afghanistan,Refugees (incl. refugee-like situations),16033,41.87194,12.56738,33.93911,67.709953
1793,2016,Italy,Angola,Refugees (incl. refugee-like situations),44,41.87194,12.56738,-11.202691999999999,17.873887
1794,2016,Italy,Albania,Refugees (incl. refugee-like situations),458,41.87194,12.56738,41.153332,20.168331
1795,2016,Italy,Armenia,Refugees (incl. refugee-like situations),288,41.87194,12.56738,40.069099,45.038189
1796,2016,Italy,Azerbaijan,Refugees (incl. refugee-like situations),73,41.87194,12.56738,40.143105,47.576927000000005
1797,2016,Italy,Burundi,Refugees (incl. refugee-like situations),18,41.87194,12.56738,-3.3730559999999996,29.918885999999997
1798,2016,Italy,Benin,Refugees (incl. refugee-like situations),175,41.87194,12.56738,9.30769,2.315834
1799,2016,Italy,Burkina Faso,Refugees (incl. refugee-like situations),914,41.87194,12.56738,12.238333,-1.561593
1800,2016,Italy,Bangladesh,Refugees (incl. refugee-like situations),4077,41.87194,12.56738,23.684994,90.35633100000001
1801,2016,Italy,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),568,41.87194,12.56738,43.915886,17.679076000000002
1802,2016,Italy,Belarus,Refugees (incl. refugee-like situations),39,41.87194,12.56738,53.709807,27.953389
1803,2016,Italy,Bolivia,Refugees (incl. refugee-like situations),14,41.87194,12.56738,-16.290154,-63.588653
1804,2016,Italy,Brazil,Refugees (incl. refugee-like situations),64,41.87194,12.56738,-14.235004,-51.92528
1805,2016,Italy,Central African Republic,Refugees (incl. refugee-like situations),75,41.87194,12.56738,6.611111,20.939444
1806,2016,Italy,Chile,Refugees (incl. refugee-like situations),9,41.87194,12.56738,-35.675146999999996,-71.542969
1807,2016,Italy,China,Refugees (incl. refugee-like situations),155,41.87194,12.56738,35.86166,104.195397
1808,2016,Italy,Cte d'Ivoire,Refugees (incl. refugee-like situations),5805,41.87194,12.56738,7.539989,-5.54708
1809,2016,Italy,Cameroon,Refugees (incl. refugee-like situations),970,41.87194,12.56738,7.369722,12.354722
1810,2016,Italy,Congo [DRC],Refugees (incl. refugee-like situations),506,41.87194,12.56738,-4.038333000000001,21.758664000000003
1811,2016,Italy,Congo [Republic],Refugees (incl. refugee-like situations),456,41.87194,12.56738,-0.228021,15.827658999999999
1812,2016,Italy,Colombia,Refugees (incl. refugee-like situations),368,41.87194,12.56738,4.570868,-74.297333
1813,2016,Italy,Cuba,Refugees (incl. refugee-like situations),174,41.87194,12.56738,21.521757,-77.78116700000001
1814,2016,Italy,Dominican Republic,Refugees (incl. refugee-like situations),9,41.87194,12.56738,18.735692999999998,-70.162651
1815,2016,Italy,Algeria,Refugees (incl. refugee-like situations),165,41.87194,12.56738,28.033886,1.6596259999999998
1816,2016,Italy,Ecuador,Refugees (incl. refugee-like situations),22,41.87194,12.56738,-1.8312389999999998,-78.183406
1817,2016,Italy,Egypt,Refugees (incl. refugee-like situations),1672,41.87194,12.56738,26.820553000000004,30.802497999999996
1818,2016,Italy,Eritrea,Refugees (incl. refugee-like situations),10049,41.87194,12.56738,15.179383999999999,39.782334000000006
1819,2016,Italy,Ethiopia,Refugees (incl. refugee-like situations),1557,41.87194,12.56738,9.145,40.489672999999996
1820,2016,Italy,Gabon,Refugees (incl. refugee-like situations),26,41.87194,12.56738,-0.803689,11.609444
1821,2016,Italy,Georgia,Refugees (incl. refugee-like situations),259,41.87194,12.56738,42.315407,43.356891999999995
1822,2016,Italy,Ghana,Refugees (incl. refugee-like situations),3769,41.87194,12.56738,7.946527000000001,-1.0231940000000002
1823,2016,Italy,Guinea,Refugees (incl. refugee-like situations),2334,41.87194,12.56738,9.945587,-9.696645
1824,2016,Italy,Gambia,Refugees (incl. refugee-like situations),7723,41.87194,12.56738,13.443182,-15.310139000000001
1825,2016,Italy,Guinea-Bissau,Refugees (incl. refugee-like situations),524,41.87194,12.56738,11.803749,-15.180413
1826,2016,Italy,Equatorial Guinea,Refugees (incl. refugee-like situations),15,41.87194,12.56738,1.6508009999999997,10.267895
1827,2016,Italy,Guatemala,Refugees (incl. refugee-like situations),6,41.87194,12.56738,15.783470999999999,-90.23075899999999
1828,2016,Italy,Honduras,Refugees (incl. refugee-like situations),19,41.87194,12.56738,15.199998999999998,-86.241905
1829,2016,Italy,Croatia,Refugees (incl. refugee-like situations),18,41.87194,12.56738,45.1,15.2
1830,2016,Italy,Haiti,Refugees (incl. refugee-like situations),9,41.87194,12.56738,18.971187,-72.28521500000001
1831,2016,Italy,India,Refugees (incl. refugee-like situations),140,41.87194,12.56738,20.593684,78.96288
1832,2016,Italy,Iran,Refugees (incl. refugee-like situations),1756,41.87194,12.56738,32.427908,53.68804599999999
1833,2016,Italy,Iraq,Refugees (incl. refugee-like situations),4264,41.87194,12.56738,33.223191,43.679291
1834,2016,Italy,Jordan,Refugees (incl. refugee-like situations),26,41.87194,12.56738,30.585164000000002,36.238414
1835,2016,Italy,Kazakhstan,Refugees (incl. refugee-like situations),6,41.87194,12.56738,48.019573,66.923684
1836,2016,Italy,Kenya,Refugees (incl. refugee-like situations),132,41.87194,12.56738,-0.023559,37.906193
1837,2016,Italy,Kyrgyzstan,Refugees (incl. refugee-like situations),6,41.87194,12.56738,41.20438,74.766098
1838,2016,Italy,Kuwait,Refugees (incl. refugee-like situations),6,41.87194,12.56738,29.311659999999996,47.481766
1839,2016,Italy,Lebanon,Refugees (incl. refugee-like situations),349,41.87194,12.56738,33.854721000000005,35.862285
1840,2016,Italy,Liberia,Refugees (incl. refugee-like situations),673,41.87194,12.56738,6.4280550000000005,-9.429499
1841,2016,Italy,Libya,Refugees (incl. refugee-like situations),603,41.87194,12.56738,26.3351,17.228331
1842,2016,Italy,Sri Lanka,Refugees (incl. refugee-like situations),727,41.87194,12.56738,7.873054,80.77179699999999
1843,2016,Italy,Morocco,Refugees (incl. refugee-like situations),477,41.87194,12.56738,31.791702,-7.09262
1844,2016,Italy,Moldova,Refugees (incl. refugee-like situations),131,41.87194,12.56738,47.411631,28.369884999999996
1845,2016,Italy,Madagascar,Refugees (incl. refugee-like situations),19,41.87194,12.56738,-18.766947000000002,46.869107
1846,2016,Italy,Mexico,Refugees (incl. refugee-like situations),5,41.87194,12.56738,23.634501,-102.552784
1847,2016,Italy,Macedonia [FYROM],Refugees (incl. refugee-like situations),187,41.87194,12.56738,41.608635,21.745275
1848,2016,Italy,Mali,Refugees (incl. refugee-like situations),11327,41.87194,12.56738,17.570692,-3.9961660000000006
1849,2016,Italy,Myanmar,Refugees (incl. refugee-like situations),33,41.87194,12.56738,21.913965,95.956223
1850,2016,Italy,Montenegro,Refugees (incl. refugee-like situations),75,41.87194,12.56738,42.708678000000006,19.37439
1851,2016,Italy,Mongolia,Refugees (incl. refugee-like situations),6,41.87194,12.56738,46.862496,103.84665600000001
1852,2016,Italy,Mauritania,Refugees (incl. refugee-like situations),331,41.87194,12.56738,21.00789,-10.940835
1853,2016,Italy,Mauritius,Refugees (incl. refugee-like situations),9,41.87194,12.56738,-20.348404000000002,57.552152
1854,2016,Italy,Niger,Refugees (incl. refugee-like situations),358,41.87194,12.56738,17.607789,8.081666
1855,2016,Italy,Nigeria,Refugees (incl. refugee-like situations),14247,41.87194,12.56738,9.081999,8.675277000000001
1856,2016,Italy,Nicaragua,Refugees (incl. refugee-like situations),11,41.87194,12.56738,12.865416,-85.207229
1857,2016,Italy,Nepal,Refugees (incl. refugee-like situations),78,41.87194,12.56738,28.394857000000002,84.12400799999999
1858,2016,Italy,Pakistan,Refugees (incl. refugee-like situations),13412,41.87194,12.56738,30.375321000000003,69.345116
1859,2016,Italy,Peru,Refugees (incl. refugee-like situations),56,41.87194,12.56738,-9.189967,-75.015152
1860,2016,Italy,Philippines,Refugees (incl. refugee-like situations),15,41.87194,12.56738,12.879721,121.77401699999999
1861,2016,Italy,Palestinian Territories,Refugees (incl. refugee-like situations),792,41.87194,12.56738,31.952162,35.233154
1862,2016,Italy,Russia,Refugees (incl. refugee-like situations),198,41.87194,12.56738,61.52401,105.31875600000001
1863,2016,Italy,Rwanda,Refugees (incl. refugee-like situations),15,41.87194,12.56738,-1.940278,29.873888
1864,2016,Italy,Saudi Arabia,Refugees (incl. refugee-like situations),6,41.87194,12.56738,23.885942,45.079162
1865,2016,Italy,Sudan,Refugees (incl. refugee-like situations),2003,41.87194,12.56738,12.862807,30.217636
1866,2016,Italy,Senegal,Refugees (incl. refugee-like situations),4762,41.87194,12.56738,14.497401000000002,-14.452361999999999
1867,2016,Italy,Sierra Leone,Refugees (incl. refugee-like situations),458,41.87194,12.56738,8.460555000000001,-11.779889
1868,2016,Italy,El Salvador,Refugees (incl. refugee-like situations),291,41.87194,12.56738,13.794185,-88.89653
1869,2016,Italy,Somalia,Refugees (incl. refugee-like situations),14336,41.87194,12.56738,5.152149,46.199616
1870,2016,Italy,Serbia,Refugees (incl. refugee-like situations),2885,41.87194,12.56738,44.016521000000004,21.005859
1871,2016,Italy,Sudan,Refugees (incl. refugee-like situations),61,41.87194,12.56738,12.862807,30.217636
1872,2016,Italy,Swaziland,Refugees (incl. refugee-like situations),8,41.87194,12.56738,-26.522503000000004,31.465866
1873,2016,Italy,Syria,Refugees (incl. refugee-like situations),2613,41.87194,12.56738,34.802075,38.996815000000005
1874,2016,Italy,Chad,Refugees (incl. refugee-like situations),425,41.87194,12.56738,15.454166,18.732207
1875,2016,Italy,Togo,Refugees (incl. refugee-like situations),1089,41.87194,12.56738,8.619543,0.824782
1876,2016,Italy,Tajikistan,Refugees (incl. refugee-like situations),8,41.87194,12.56738,38.861034000000004,71.276093
1877,2016,Italy,Tunisia,Refugees (incl. refugee-like situations),542,41.87194,12.56738,33.886917,9.537499
1878,2016,Italy,Turkey,Refugees (incl. refugee-like situations),2622,41.87194,12.56738,38.963745,35.243322
1879,2016,Italy,Tanzania,Refugees (incl. refugee-like situations),24,41.87194,12.56738,-6.369028,34.888822
1880,2016,Italy,Uganda,Refugees (incl. refugee-like situations),66,41.87194,12.56738,1.373333,32.290275
1881,2016,Italy,Ukraine,Refugees (incl. refugee-like situations),3720,41.87194,12.56738,48.379433,31.16558
1882,2016,Italy,Uzbekistan,Refugees (incl. refugee-like situations),8,41.87194,12.56738,41.377491,64.585262
1883,2016,Italy,Venezuela,Refugees (incl. refugee-like situations),67,41.87194,12.56738,6.42375,-66.58973
1884,2016,Italy,Vietnam,Refugees (incl. refugee-like situations),9,41.87194,12.56738,14.058323999999999,108.277199
1886,2016,Italy,Yemen,Refugees (incl. refugee-like situations),74,41.87194,12.56738,15.552726999999999,48.516388
1887,2016,Italy,Zimbabwe,Refugees (incl. refugee-like situations),29,41.87194,12.56738,-19.015438,29.154857
1888,2016,Jamaica,Haiti,Refugees (incl. refugee-like situations),8,18.109581,-77.297508,18.971187,-72.28521500000001
1889,2016,Jordan,Afghanistan,Refugees (incl. refugee-like situations),8,30.585164000000002,36.238414,33.93911,67.709953
1890,2016,Jordan,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),9,30.585164000000002,36.238414,43.915886,17.679076000000002
1891,2016,Jordan,Egypt,Refugees (incl. refugee-like situations),69,30.585164000000002,36.238414,26.820553000000004,30.802497999999996
1892,2016,Jordan,Eritrea,Refugees (incl. refugee-like situations),21,30.585164000000002,36.238414,15.179383999999999,39.782334000000006
1893,2016,Jordan,Ethiopia,Refugees (incl. refugee-like situations),6,30.585164000000002,36.238414,9.145,40.489672999999996
1894,2016,Jordan,Iran,Refugees (incl. refugee-like situations),7,30.585164000000002,36.238414,32.427908,53.68804599999999
1895,2016,Jordan,Iraq,Refugees (incl. refugee-like situations),33118,30.585164000000002,36.238414,33.223191,43.679291
1896,2016,Jordan,Libya,Refugees (incl. refugee-like situations),16,30.585164000000002,36.238414,26.3351,17.228331
1897,2016,Jordan,Sri Lanka,Refugees (incl. refugee-like situations),5,30.585164000000002,36.238414,7.873054,80.77179699999999
1898,2016,Jordan,Russia,Refugees (incl. refugee-like situations),25,30.585164000000002,36.238414,61.52401,105.31875600000001
1899,2016,Jordan,Sudan,Refugees (incl. refugee-like situations),2222,30.585164000000002,36.238414,12.862807,30.217636
1900,2016,Jordan,Somalia,Refugees (incl. refugee-like situations),626,30.585164000000002,36.238414,5.152149,46.199616
1901,2016,Jordan,Sudan,Refugees (incl. refugee-like situations),11,30.585164000000002,36.238414,12.862807,30.217636
1902,2016,Jordan,Syria,Refugees (incl. refugee-like situations),648836,30.585164000000002,36.238414,34.802075,38.996815000000005
1903,2016,Jordan,Tunisia,Refugees (incl. refugee-like situations),8,30.585164000000002,36.238414,33.886917,9.537499
1905,2016,Jordan,Yemen,Refugees (incl. refugee-like situations),180,30.585164000000002,36.238414,15.552726999999999,48.516388
1906,2016,Japan,Afghanistan,Refugees (incl. refugee-like situations),49,36.204824,138.252924,33.93911,67.709953
1907,2016,Japan,Burundi,Refugees (incl. refugee-like situations),8,36.204824,138.252924,-3.3730559999999996,29.918885999999997
1908,2016,Japan,Bangladesh,Refugees (incl. refugee-like situations),27,36.204824,138.252924,23.684994,90.35633100000001
1909,2016,Japan,China,Refugees (incl. refugee-like situations),68,36.204824,138.252924,35.86166,104.195397
