,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
3054,2016,Croatia,Senegal,Refugees (incl. refugee-like situations),0,45.1,15.2,14.497401000000002,-14.452361999999999
3055,2016,Croatia,Sierra Leone,Refugees (incl. refugee-like situations),0,45.1,15.2,8.460555000000001,-11.779889
3056,2016,Croatia,Somalia,Refugees (incl. refugee-like situations),21,45.1,15.2,5.152149,46.199616
3057,2016,Croatia,Serbia,Refugees (incl. refugee-like situations),0,45.1,15.2,44.016521000000004,21.005859
3058,2016,Croatia,Syria,Refugees (incl. refugee-like situations),60,45.1,15.2,34.802075,38.996815000000005
3059,2016,Croatia,Tunisia,Refugees (incl. refugee-like situations),0,45.1,15.2,33.886917,9.537499
3060,2016,Croatia,Turkey,Refugees (incl. refugee-like situations),13,45.1,15.2,38.963745,35.243322
3061,2016,Croatia,Uganda,Refugees (incl. refugee-like situations),0,45.1,15.2,1.373333,32.290275
3062,2016,Croatia,Ukraine,Refugees (incl. refugee-like situations),5,45.1,15.2,48.379433,31.16558
3063,2016,Croatia,Uzbekistan,Refugees (incl. refugee-like situations),0,45.1,15.2,41.377491,64.585262
3065,2016,Croatia,Zimbabwe,Refugees (incl. refugee-like situations),0,45.1,15.2,-19.015438,29.154857
3066,2016,Haiti,Cameroon,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,7.369722,12.354722
3067,2016,Haiti,Congo [Republic],Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,-0.228021,15.827658999999999
3068,2016,Haiti,Cuba,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,21.521757,-77.78116700000001
3069,2016,Haiti,Ethiopia,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,9.145,40.489672999999996
3070,2016,Haiti,Libya,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,26.3351,17.228331
3071,2016,Haiti,Sri Lanka,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,7.873054,80.77179699999999
3072,2016,Haiti,Niger,Refugees (incl. refugee-like situations),0,18.971187,-72.28521500000001,17.607789,8.081666
3074,2016,Hungary,Afghanistan,Refugees (incl. refugee-like situations),1008,47.162494,19.503304,33.93911,67.709953
3075,2016,Hungary,Angola,Refugees (incl. refugee-like situations),5,47.162494,19.503304,-11.202691999999999,17.873887
3076,2016,Hungary,Albania,Refugees (incl. refugee-like situations),0,47.162494,19.503304,41.153332,20.168331
3077,2016,Hungary,Armenia,Refugees (incl. refugee-like situations),47,47.162494,19.503304,40.069099,45.038189
3078,2016,Hungary,Azerbaijan,Refugees (incl. refugee-like situations),13,47.162494,19.503304,40.143105,47.576927000000005
3079,2016,Hungary,Burkina Faso,Refugees (incl. refugee-like situations),0,47.162494,19.503304,12.238333,-1.561593
3080,2016,Hungary,Bangladesh,Refugees (incl. refugee-like situations),8,47.162494,19.503304,23.684994,90.35633100000001
3081,2016,Hungary,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),0,47.162494,19.503304,43.915886,17.679076000000002
3082,2016,Hungary,Belarus,Refugees (incl. refugee-like situations),0,47.162494,19.503304,53.709807,27.953389
3083,2016,Hungary,Central African Republic,Refugees (incl. refugee-like situations),0,47.162494,19.503304,6.611111,20.939444
3084,2016,Hungary,China,Refugees (incl. refugee-like situations),7,47.162494,19.503304,35.86166,104.195397
3085,2016,Hungary,Cte d'Ivoire,Refugees (incl. refugee-like situations),15,47.162494,19.503304,7.539989,-5.54708
3086,2016,Hungary,Cameroon,Refugees (incl. refugee-like situations),34,47.162494,19.503304,7.369722,12.354722
3087,2016,Hungary,Congo [DRC],Refugees (incl. refugee-like situations),22,47.162494,19.503304,-4.038333000000001,21.758664000000003
3088,2016,Hungary,Congo [Republic],Refugees (incl. refugee-like situations),11,47.162494,19.503304,-0.228021,15.827658999999999
3089,2016,Hungary,Colombia,Refugees (incl. refugee-like situations),0,47.162494,19.503304,4.570868,-74.297333
3090,2016,Hungary,Comoros,Refugees (incl. refugee-like situations),0,47.162494,19.503304,-11.875001,43.872219
3091,2016,Hungary,Cuba,Refugees (incl. refugee-like situations),75,47.162494,19.503304,21.521757,-77.78116700000001
3092,2016,Hungary,Dominican Republic,Refugees (incl. refugee-like situations),0,47.162494,19.503304,18.735692999999998,-70.162651
3093,2016,Hungary,Algeria,Refugees (incl. refugee-like situations),15,47.162494,19.503304,28.033886,1.6596259999999998
3094,2016,Hungary,Egypt,Refugees (incl. refugee-like situations),14,47.162494,19.503304,26.820553000000004,30.802497999999996
3095,2016,Hungary,Eritrea,Refugees (incl. refugee-like situations),49,47.162494,19.503304,15.179383999999999,39.782334000000006
3096,2016,Hungary,Western Sahara,Refugees (incl. refugee-like situations),0,47.162494,19.503304,24.215526999999998,-12.885834
3097,2016,Hungary,Ethiopia,Refugees (incl. refugee-like situations),31,47.162494,19.503304,9.145,40.489672999999996
3098,2016,Hungary,Georgia,Refugees (incl. refugee-like situations),61,47.162494,19.503304,42.315407,43.356891999999995
3099,2016,Hungary,Ghana,Refugees (incl. refugee-like situations),5,47.162494,19.503304,7.946527000000001,-1.0231940000000002
3100,2016,Hungary,Guinea,Refugees (incl. refugee-like situations),6,47.162494,19.503304,9.945587,-9.696645
3101,2016,Hungary,Gambia,Refugees (incl. refugee-like situations),0,47.162494,19.503304,13.443182,-15.310139000000001
3102,2016,Hungary,Croatia,Refugees (incl. refugee-like situations),5,47.162494,19.503304,45.1,15.2
3103,2016,Hungary,India,Refugees (incl. refugee-like situations),0,47.162494,19.503304,20.593684,78.96288
3104,2016,Hungary,Iran,Refugees (incl. refugee-like situations),112,47.162494,19.503304,32.427908,53.68804599999999
3105,2016,Hungary,Iraq,Refugees (incl. refugee-like situations),466,47.162494,19.503304,33.223191,43.679291
3106,2016,Hungary,Jordan,Refugees (incl. refugee-like situations),0,47.162494,19.503304,30.585164000000002,36.238414
3107,2016,Hungary,Kazakhstan,Refugees (incl. refugee-like situations),0,47.162494,19.503304,48.019573,66.923684
3108,2016,Hungary,Kenya,Refugees (incl. refugee-like situations),0,47.162494,19.503304,-0.023559,37.906193
3109,2016,Hungary,Kyrgyzstan,Refugees (incl. refugee-like situations),0,47.162494,19.503304,41.20438,74.766098
3110,2016,Hungary,Kuwait,Refugees (incl. refugee-like situations),0,47.162494,19.503304,29.311659999999996,47.481766
3111,2016,Hungary,Lebanon,Refugees (incl. refugee-like situations),7,47.162494,19.503304,33.854721000000005,35.862285
3112,2016,Hungary,Liberia,Refugees (incl. refugee-like situations),0,47.162494,19.503304,6.4280550000000005,-9.429499
3113,2016,Hungary,Libya,Refugees (incl. refugee-like situations),0,47.162494,19.503304,26.3351,17.228331
3114,2016,Hungary,Sri Lanka,Refugees (incl. refugee-like situations),12,47.162494,19.503304,7.873054,80.77179699999999
3115,2016,Hungary,Morocco,Refugees (incl. refugee-like situations),0,47.162494,19.503304,31.791702,-7.09262
3116,2016,Hungary,Moldova,Refugees (incl. refugee-like situations),0,47.162494,19.503304,47.411631,28.369884999999996
3117,2016,Hungary,Mali,Refugees (incl. refugee-like situations),0,47.162494,19.503304,17.570692,-3.9961660000000006
3118,2016,Hungary,Myanmar,Refugees (incl. refugee-like situations),0,47.162494,19.503304,21.913965,95.956223
3119,2016,Hungary,Mongolia,Refugees (incl. refugee-like situations),0,47.162494,19.503304,46.862496,103.84665600000001
3120,2016,Hungary,Mauritania,Refugees (incl. refugee-like situations),0,47.162494,19.503304,21.00789,-10.940835
3121,2016,Hungary,Nigeria,Refugees (incl. refugee-like situations),52,47.162494,19.503304,9.081999,8.675277000000001
3122,2016,Hungary,Nepal,Refugees (incl. refugee-like situations),11,47.162494,19.503304,28.394857000000002,84.12400799999999
3123,2016,Hungary,Pakistan,Refugees (incl. refugee-like situations),55,47.162494,19.503304,30.375321000000003,69.345116
3124,2016,Hungary,Palestinian Territories,Refugees (incl. refugee-like situations),82,47.162494,19.503304,31.952162,35.233154
3125,2016,Hungary,Romania,Refugees (incl. refugee-like situations),30,47.162494,19.503304,45.943160999999996,24.96676
3126,2016,Hungary,Russia,Refugees (incl. refugee-like situations),36,47.162494,19.503304,61.52401,105.31875600000001
3127,2016,Hungary,Saudi Arabia,Refugees (incl. refugee-like situations),0,47.162494,19.503304,23.885942,45.079162
3128,2016,Hungary,Sudan,Refugees (incl. refugee-like situations),69,47.162494,19.503304,12.862807,30.217636
3129,2016,Hungary,Senegal,Refugees (incl. refugee-like situations),0,47.162494,19.503304,14.497401000000002,-14.452361999999999
3130,2016,Hungary,Sierra Leone,Refugees (incl. refugee-like situations),0,47.162494,19.503304,8.460555000000001,-11.779889
3131,2016,Hungary,Somalia,Refugees (incl. refugee-like situations),644,47.162494,19.503304,5.152149,46.199616
3132,2016,Hungary,Serbia,Refugees (incl. refugee-like situations),37,47.162494,19.503304,44.016521000000004,21.005859
3133,2016,Hungary,Syria,Refugees (incl. refugee-like situations),584,47.162494,19.503304,34.802075,38.996815000000005
3134,2016,Hungary,Togo,Refugees (incl. refugee-like situations),0,47.162494,19.503304,8.619543,0.824782
3135,2016,Hungary,Tajikistan,Refugees (incl. refugee-like situations),0,47.162494,19.503304,38.861034000000004,71.276093
3136,2016,Hungary,Tunisia,Refugees (incl. refugee-like situations),7,47.162494,19.503304,33.886917,9.537499
3137,2016,Hungary,Turkey,Refugees (incl. refugee-like situations),36,47.162494,19.503304,38.963745,35.243322
3138,2016,Hungary,Tanzania,Refugees (incl. refugee-like situations),0,47.162494,19.503304,-6.369028,34.888822
3139,2016,Hungary,Uganda,Refugees (incl. refugee-like situations),6,47.162494,19.503304,1.373333,32.290275
3140,2016,Hungary,Ukraine,Refugees (incl. refugee-like situations),19,47.162494,19.503304,48.379433,31.16558
3141,2016,Hungary,United States,Refugees (incl. refugee-like situations),0,47.162494,19.503304,37.09024,-95.712891
3142,2016,Hungary,Uzbekistan,Refugees (incl. refugee-like situations),8,47.162494,19.503304,41.377491,64.585262
3143,2016,Hungary,Vietnam,Refugees (incl. refugee-like situations),0,47.162494,19.503304,14.058323999999999,108.277199
3145,2016,Hungary,Yemen,Refugees (incl. refugee-like situations),14,47.162494,19.503304,15.552726999999999,48.516388
3146,2016,Hungary,Zimbabwe,Refugees (incl. refugee-like situations),0,47.162494,19.503304,-19.015438,29.154857
3147,2016,Indonesia,Afghanistan,Refugees (incl. refugee-like situations),4379,-0.789275,113.921327,33.93911,67.709953
3148,2016,Indonesia,Angola,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,-11.202691999999999,17.873887
3149,2016,Indonesia,United Arab Emirates,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,23.424076,53.847818000000004
3150,2016,Indonesia,Benin,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,9.30769,2.315834
3151,2016,Indonesia,Bangladesh,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,23.684994,90.35633100000001
3152,2016,Indonesia,Belarus,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,53.709807,27.953389
3153,2016,Indonesia,Central African Republic,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,6.611111,20.939444
3154,2016,Indonesia,China,Refugees (incl. refugee-like situations),9,-0.789275,113.921327,35.86166,104.195397
3155,2016,Indonesia,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,7.539989,-5.54708
3156,2016,Indonesia,Cameroon,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,7.369722,12.354722
3157,2016,Indonesia,Congo [DRC],Refugees (incl. refugee-like situations),0,-0.789275,113.921327,-4.038333000000001,21.758664000000003
3158,2016,Indonesia,Congo [Republic],Refugees (incl. refugee-like situations),0,-0.789275,113.921327,-0.228021,15.827658999999999
3159,2016,Indonesia,Algeria,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,28.033886,1.6596259999999998
3160,2016,Indonesia,Egypt,Refugees (incl. refugee-like situations),14,-0.789275,113.921327,26.820553000000004,30.802497999999996
3161,2016,Indonesia,Eritrea,Refugees (incl. refugee-like situations),23,-0.789275,113.921327,15.179383999999999,39.782334000000006
3162,2016,Indonesia,Ethiopia,Refugees (incl. refugee-like situations),64,-0.789275,113.921327,9.145,40.489672999999996
3163,2016,Indonesia,Gabon,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,-0.803689,11.609444
3164,2016,Indonesia,Ghana,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,7.946527000000001,-1.0231940000000002
3165,2016,Indonesia,Guinea,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,9.945587,-9.696645
3166,2016,Indonesia,Gambia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,13.443182,-15.310139000000001
3167,2016,Indonesia,India,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,20.593684,78.96288
3168,2016,Indonesia,Iran,Refugees (incl. refugee-like situations),246,-0.789275,113.921327,32.427908,53.68804599999999
3169,2016,Indonesia,Iraq,Refugees (incl. refugee-like situations),374,-0.789275,113.921327,33.223191,43.679291
3170,2016,Indonesia,Jordan,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,30.585164000000002,36.238414
3171,2016,Indonesia,Kuwait,Refugees (incl. refugee-like situations),10,-0.789275,113.921327,29.311659999999996,47.481766
3172,2016,Indonesia,Lebanon,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,33.854721000000005,35.862285
3173,2016,Indonesia,Liberia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,6.4280550000000005,-9.429499
3174,2016,Indonesia,Libya,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,26.3351,17.228331
3175,2016,Indonesia,Sri Lanka,Refugees (incl. refugee-like situations),343,-0.789275,113.921327,7.873054,80.77179699999999
3176,2016,Indonesia,Morocco,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,31.791702,-7.09262
3177,2016,Indonesia,Mali,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,17.570692,-3.9961660000000006
3178,2016,Indonesia,Myanmar,Refugees (incl. refugee-like situations),887,-0.789275,113.921327,21.913965,95.956223
3179,2016,Indonesia,Malaysia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,4.210483999999999,101.97576600000001
3180,2016,Indonesia,Nigeria,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,9.081999,8.675277000000001
3181,2016,Indonesia,Nepal,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,28.394857000000002,84.12400799999999
3182,2016,Indonesia,Pakistan,Refugees (incl. refugee-like situations),335,-0.789275,113.921327,30.375321000000003,69.345116
3183,2016,Indonesia,Palestinian Territories,Refugees (incl. refugee-like situations),350,-0.789275,113.921327,31.952162,35.233154
3184,2016,Indonesia,Russia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,61.52401,105.31875600000001
3185,2016,Indonesia,Saudi Arabia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,23.885942,45.079162
3186,2016,Indonesia,Sudan,Refugees (incl. refugee-like situations),196,-0.789275,113.921327,12.862807,30.217636
3187,2016,Indonesia,Sierra Leone,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,8.460555000000001,-11.779889
3188,2016,Indonesia,Somalia,Refugees (incl. refugee-like situations),548,-0.789275,113.921327,5.152149,46.199616
3189,2016,Indonesia,Syria,Refugees (incl. refugee-like situations),30,-0.789275,113.921327,34.802075,38.996815000000005
3190,2016,Indonesia,Togo,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,8.619543,0.824782
3191,2016,Indonesia,Thailand,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,15.870032,100.992541
3192,2016,Indonesia,Tunisia,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,33.886917,9.537499
3193,2016,Indonesia,Turkey,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,38.963745,35.243322
3194,2016,Indonesia,Uganda,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,1.373333,32.290275
3195,2016,Indonesia,Ukraine,Refugees (incl. refugee-like situations),0,-0.789275,113.921327,48.379433,31.16558
3196,2016,Indonesia,Yemen,Refugees (incl. refugee-like situations),11,-0.789275,113.921327,15.552726999999999,48.516388
3197,2016,India,Afghanistan,Refugees (incl. refugee-like situations),7693,20.593684,78.96288,33.93911,67.709953
3198,2016,India,Angola,Refugees (incl. refugee-like situations),0,20.593684,78.96288,-11.202691999999999,17.873887
3199,2016,India,Burundi,Refugees (incl. refugee-like situations),0,20.593684,78.96288,-3.3730559999999996,29.918885999999997
3200,2016,India,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),0,20.593684,78.96288,43.915886,17.679076000000002
3201,2016,India,China,Refugees (incl. refugee-like situations),110098,20.593684,78.96288,35.86166,104.195397
3202,2016,India,Cte d'Ivoire,Refugees (incl. refugee-like situations),7,20.593684,78.96288,7.539989,-5.54708
3203,2016,India,Cameroon,Refugees (incl. refugee-like situations),0,20.593684,78.96288,7.369722,12.354722
